scene_id,panorama_id,frame_id,camera_index,yaw_index,rgb_path,depth_path,height,width,process_height,process_width,fx_process_px,fy_process_px,focal_scale,valid_pixels,total_pixels,valid_fraction,gt_min_m,gt_mean_m,gt_median_m,gt_max_m,prediction_min_m,prediction_mean_m,prediction_median_m,prediction_max_m,abs_rel,sq_rel,rmse_m,mae_m,rmse_log,mean_log_error,mean_abs_log_error,log10_error,silog_x100,delta1,delta2,delta3,canonical_abs_rel,canonical_rmse_m,oracle_median_scale,oracle_scaled_abs_rel,inference_seconds,status,error
1pXnuDYAj8r,0d3a3b42009441e2a02200423049d804,0d3a3b42009441e2a02200423049d804_i1_4,1,4,/home/bgao491/Matterport3D/v1/scans/1pXnuDYAj8r/undistorted_color_images/0d3a3b42009441e2a02200423049d804_i1_4.jpg,/home/bgao491/Matterport3D/v1/scans/1pXnuDYAj8r/undistorted_depth_images/0d3a3b42009441e2a02200423049d804_d1_4.png,1024,1280,406,504,421.39123077392577,424.3651349544525,1.4095939428806306,1109354,1310720,0.8463699340820312,0.8069999814033508,3.5752322596863917,3.3212499618530273,11.363249778747559,1.0941369533538818,3.7102085038266757,3.423893451690674,12.660876274108887,0.11152377760961357,0.27785648311037964,0.8127212980049864,0.29902429055256097,0.19974176186759068,0.02794849829006305,0.08688202597562857,0.037732384457790494,19.77767753739039,0.9357139380215873,0.9610863619728238,0.974538334922847,0.3107437420558754,1.271209378507436,0.9841042035605412,0.10739465028852073,0.26587739400565624,ok,
1pXnuDYAj8r,0d3a3b42009441e2a02200423049d804,0d3a3b42009441e2a02200423049d804_i1_5,1,5,/home/bgao491/Matterport3D/v1/scans/1pXnuDYAj8r/undistorted_color_images/0d3a3b42009441e2a02200423049d804_i1_5.jpg,/home/bgao491/Matterport3D/v1/scans/1pXnuDYAj8r/undistorted_depth_images/0d3a3b42009441e2a02200423049d804_d1_5.png,1024,1280,406,504,421.39123077392577,424.3651349544525,1.4095939428806306,1112288,1310720,0.8486083984375,0.7977499961853027,3.5350228932431422,2.946000099182129,11.017250061035156,0.7004436254501343,3.6924734448078915,3.2333630323410034,11.028702735900879,0.10928124642147993,0.13999587623373433,0.6235442048183805,0.28535462710791515,0.17709114243377402,0.022582155944066703,0.09297554673149216,0.040378766897424964,17.564543535605214,0.9383343162921833,0.9669842702609396,0.9768845838487874,0.3012058567554937,1.233352682798072,1.0010252176935994,0.1093896975751262,0.2798718048725277,ok,
1pXnuDYAj8r,0d3a3b42009441e2a02200423049d804,0d3a3b42009441e2a02200423049d804_i2_0,2,0,/home/bgao491/Matterport3D/v1/scans/1pXnuDYAj8r/undistorted_color_images/0d3a3b42009441e2a02200423049d804_i2_0.jpg,/home/bgao491/Matterport3D/v1/scans/1pXnuDYAj8r/undistorted_depth_images/0d3a3b42009441e2a02200423049d804_d2_0.png,1024,1280,406,504,421.3715721130371,424.2224063873291,1.4093232975006103,1188383,1310720,0.9066642761230469,0.7552499771118164,1.5103312501318051,1.430999994277954,4.457499980926514,0.6995908617973328,1.3903569728979814,1.3126449584960938,3.890820026397705,0.08177680352949143,0.013209543594486742,0.1529994370891773,0.1276245877489124,0.09053956511239901,-0.08082380459822083,0.08476072257296999,0.036811114095573264,4.080349814673927,0.9966517528439905,0.9980519748262976,0.9999259497990126,0.34612570412219457,0.5618225391307051,1.0873209983234684,0.017671309791199578,0.2663596901111305,ok,
1pXnuDYAj8r,0d3a3b42009441e2a02200423049d804,0d3a3b42009441e2a02200423049d804_i2_1,2,1,/home/bgao491/Matterport3D/v1/scans/1pXnuDYAj8r/undistorted_color_images/0d3a3b42009441e2a02200423049d804_i2_1.jpg,/home/bgao491/Matterport3D/v1/scans/1pXnuDYAj8r/undistorted_depth_images/0d3a3b42009441e2a02200423049d804_d2_1.png,1024,1280,406,504,421.3715721130371,424.2224063873291,1.4093232975006103,1206563,1310720,0.9205345153808594,0.6202499866485596,1.5466957094285871,1.4474999904632568,4.032750129699707,0.6179475784301758,1.5146884967633503,1.397672176361084,4.061007022857666,0.030512880697510764,0.003309943105062679,0.07963186739311957,0.05176230242739985,0.0403942409319269,-0.01331396599431355,0.030522173488895597,0.01325561152192108,3.8137029380496084,0.9966135212168781,1.0,1.0,0.29970372861274375,0.5218084086011999,1.0203112676887127,0.027580869153347766,0.26630269596353173,ok,
1pXnuDYAj8r,0d3a3b42009441e2a02200423049d804,0d3a3b42009441e2a02200423049d804_i2_2,2,2,/home/bgao491/Matterport3D/v1/scans/1pXnuDYAj8r/undistorted_color_images/0d3a3b42009441e2a02200423049d804_i2_2.jpg,/home/bgao491/Matterport3D/v1/scans/1pXnuDYAj8r/undistorted_depth_images/0d3a3b42009441e2a02200423049d804_d2_2.png,1024,1280,406,504,421.3715721130371,424.2224063873291,1.4093232975006103,1180617,1310720,0.9007392883300781,0.5517500042915344,0.8870480058324707,0.8525000214576721,1.4217499494552612,0.5217168927192688,0.9088642395910249,0.8752985596656799,1.3936457633972168,0.039077625507354344,0.0019140726203713343,0.041684496247283216,0.03421430162138148,0.04649338927946822,0.022448542163804725,0.03866530812857847,0.016792129961330574,4.07148400636924,0.9986168249313706,1.0,1.0,0.2737437894206691,0.2495892172364467,0.9678430048950996,0.02656125475494241,0.2691391580738127,ok,
1pXnuDYAj8r,0d3a3b42009441e2a02200423049d804,0d3a3b42009441e2a02200423049d804_i2_3,2,3,/home/bgao491/Matterport3D/v1/scans/1pXnuDYAj8r/undistorted_color_images/0d3a3b42009441e2a02200423049d804_i2_3.jpg,/home/bgao491/Matterport3D/v1/scans/1pXnuDYAj8r/undistorted_depth_images/0d3a3b42009441e2a02200423049d804_d2_3.png,1024,1280,406,504,421.3715721130371,424.2224063873291,1.4093232975006103,1205345,1310720,0.9196052551269531,0.5572500228881836,1.2913719704867699,1.1794999837875366,3.3534998893737793,0.49965158104896545,1.2755225737999059,1.1624081134796143,3.1946606636047363,0.03557280208943632,0.014150963147360916,0.1273028274806481,0.04273310429101371,0.07733039623336668,-0.015967622480939025,0.03291659933449375,0.014295497453990866,7.566389637016919,0.9875977417253982,0.993620913514388,0.9954751544163705,0.3066697863338827,0.4263223000326615,1.0209676904215275,0.02673136891028798,0.2718131351284683,ok,
1pXnuDYAj8r,0d3a3b42009441e2a02200423049d804,0d3a3b42009441e2a02200423049d804_i2_4,2,4,/home/bgao491/Matterport3D/v1/scans/1pXnuDYAj8r/undistorted_color_images/0d3a3b42009441e2a02200423049d804_i2_4.jpg,/home/bgao491/Matterport3D/v1/scans/1pXnuDYAj8r/undistorted_depth_images/0d3a3b42009441e2a02200423049d804_d2_4.png,1024,1280,406,504,421.3715721130371,424.2224063873291,1.4093232975006103,1178021,1310720,0.8987586975097657,0.8180000185966492,1.4603371291647123,1.4577499628067017,3.4417500495910645,0.8312646746635437,1.4135988799239125,1.4032838344573975,3.1798698902130127,0.052483508464875636,0.011644464228960113,0.1295448155944774,0.0761081571940835,0.07961803909324038,-0.03295359677447837,0.05211769218585337,0.022634426125848334,7.247822161641277,0.9821208620219843,0.9949678316430692,0.9987453534359744,0.3148450830189272,0.48171542222785463,1.0384705629172233,0.03812440982084631,0.2877244451083243,ok,
1pXnuDYAj8r,0d3a3b42009441e2a02200423049d804,0d3a3b42009441e2a02200423049d804_i2_5,2,5,/home/bgao491/Matterport3D/v1/scans/1pXnuDYAj8r/undistorted_color_images/0d3a3b42009441e2a02200423049d804_i2_5.jpg,/home/bgao491/Matterport3D/v1/scans/1pXnuDYAj8r/undistorted_depth_images/0d3a3b42009441e2a02200423049d804_d2_5.png,1024,1280,406,504,421.3715721130371,424.2224063873291,1.4093232975006103,1236800,1310720,0.943603515625,0.7717499732971191,1.6651453378265013,1.4730000495910645,4.446499824523926,0.8237941265106201,1.665470149412385,1.4951911568641663,4.001501083374023,0.0388330278345637,0.010451998886018546,0.14455136206231198,0.06764663778616532,0.06739879883430674,0.010686384119710249,0.03725210750967172,0.016178384730717112,6.654621911689162,0.9850913648124191,0.9960098641655886,0.999354786545925,0.28345875389583186,0.5550824794554647,0.996718478781629,0.03849995602006163,0.2906311759725213,ok,
1pXnuDYAj8r,0f42320ef887416fb8ed9b91b6641cfc,0f42320ef887416fb8ed9b91b6641cfc_i0_0,0,0,/home/bgao491/Matterport3D/v1/scans/1pXnuDYAj8r/undistorted_color_images/0f42320ef887416fb8ed9b91b6641cfc_i0_0.jpg,/home/bgao491/Matterport3D/v1/scans/1pXnuDYAj8r/undistorted_depth_images/0f42320ef887416fb8ed9b91b6641cfc_d0_0.png,1024,1280,406,504,422.1984375,425.0907323360443,1.4121486163934072,1268058,1310720,0.9674514770507813,1.3179999589920044,2.182111764254842,2.055500030517578,4.519499778747559,1.173553228378296,2.31485840477773,2.1868462562561035,4.391984939575195,0.07722043039371054,0.022833332808549885,0.2555411651429139,0.19176326492741091,0.08914704786083737,0.04278982839574222,0.07472161508985446,0.03245118511242255,7.820630874913713,0.9884390146192051,1.0,1.0,0.25868670690178047,0.5692924577304111,0.9455680839398795,0.06244887310283984,0.27098853792995214,ok,
1pXnuDYAj8r,0f42320ef887416fb8ed9b91b6641cfc,0f42320ef887416fb8ed9b91b6641cfc_i0_1,0,1,/home/bgao491/Matterport3D/v1/scans/1pXnuDYAj8r/undistorted_color_images/0f42320ef887416fb8ed9b91b6641cfc_i0_1.jpg,/home/bgao491/Matterport3D/v1/scans/1pXnuDYAj8r/undistorted_depth_images/0f42320ef887416fb8ed9b91b6641cfc_d0_1.png,1024,1280,406,504,422.1984375,425.0907323360443,1.4121486163934072,1257642,1310720,0.9595046997070312,1.0210000276565552,1.9872149947453137,1.846750020980835,4.053999900817871,0.9019118547439575,1.754052672588517,1.5695746541023254,3.282031536102295,0.15282936789859008,0.1829902933005268,0.7376755210999981,0.38563645704278443,0.38656421485325065,-0.1357062603368988,0.20490581988382625,0.0889894668854074,36.19609137883316,0.8176102579271367,0.818445153708289,0.8717687545422306,0.3491639598275523,0.9660313260766559,1.0009115155217145,0.15296619671275735,0.2799676649738103,ok,
1pXnuDYAj8r,0f42320ef887416fb8ed9b91b6641cfc,0f42320ef887416fb8ed9b91b6641cfc_i0_2,0,2,/home/bgao491/Matterport3D/v1/scans/1pXnuDYAj8r/undistorted_color_images/0f42320ef887416fb8ed9b91b6641cfc_i0_2.jpg,/home/bgao491/Matterport3D/v1/scans/1pXnuDYAj8r/undistorted_depth_images/0f42320ef887416fb8ed9b91b6641cfc_d0_2.png,1024,1280,406,504,422.1984375,425.0907323360443,1.4121486163934072,1240920,1310720,0.946746826171875,0.8019999861717224,1.964821687690702,1.5015000104904175,4.09375,0.7862451076507568,1.0841041854898512,1.0625699758529663,1.4119701385498047,0.3335822336210323,0.564146764811195,1.2986122968941785,0.8807182117743287,0.7501137625122494,-0.5301312467195661,0.5301318362797829,0.23023333117754788,53.068966257299735,0.5452938142668343,0.5452938142668343,0.5863649550333624,0.5280819884160781,1.5037598441770572,1.154385366968163,0.3061269291305451,0.27850921801291406,ok,
1pXnuDYAj8r,0f42320ef887416fb8ed9b91b6641cfc,0f42320ef887416fb8ed9b91b6641cfc_i0_3,0,3,/home/bgao491/Matterport3D/v1/scans/1pXnuDYAj8r/undistorted_color_images/0f42320ef887416fb8ed9b91b6641cfc_i0_3.jpg,/home/bgao491/Matterport3D/v1/scans/1pXnuDYAj8r/undistorted_depth_images/0f42320ef887416fb8ed9b91b6641cfc_d0_3.png,1024,1280,406,504,422.1984375,425.0907323360443,1.4121486163934072,1245669,1310720,0.9503700256347656,0.8569999933242798,1.7428612272316282,1.597249984741211,4.033999919891357,0.7996479272842407,1.5350775909181194,1.377252459526062,3.7539114952087402,0.1226498852073753,0.027893993881138696,0.22315138870698678,0.20817440110093727,0.14239301216352512,-0.13195605296220322,0.13211110181034105,0.057375122514389774,5.351046626257363,0.9918605986020363,0.994765864768249,0.996928558067994,0.3785958372311698,0.6877394549941741,1.1322843128267868,0.02843613750694931,0.27134101395495236,ok,
1pXnuDYAj8r,0f42320ef887416fb8ed9b91b6641cfc,0f42320ef887416fb8ed9b91b6641cfc_i0_4,0,4,/home/bgao491/Matterport3D/v1/scans/1pXnuDYAj8r/undistorted_color_images/0f42320ef887416fb8ed9b91b6641cfc_i0_4.jpg,/home/bgao491/Matterport3D/v1/scans/1pXnuDYAj8r/undistorted_depth_images/0f42320ef887416fb8ed9b91b6641cfc_d0_4.png,1024,1280,406,504,422.1984375,425.0907323360443,1.4121486163934072,1267885,1310720,0.9673194885253906,1.313249945640564,2.142435804036551,2.049499988555908,4.113999843597412,1.1039414405822754,2.155245382062005,2.0289928913116455,4.525647163391113,0.07001439940879264,0.013215344198935974,0.17159440821095978,0.144362206433603,0.08307352575353882,-0.016931824520484154,0.071150416377312,0.030900233217785355,8.132972396074765,0.998640255228195,0.9992870015813737,1.0,0.3016898847914048,0.6233757925312305,1.013822005261063,0.07033182283174187,0.27612760197371244,ok,
1pXnuDYAj8r,0f42320ef887416fb8ed9b91b6641cfc,0f42320ef887416fb8ed9b91b6641cfc_i0_5,0,5,/home/bgao491/Matterport3D/v1/scans/1pXnuDYAj8r/undistorted_color_images/0f42320ef887416fb8ed9b91b6641cfc_i0_5.jpg,/home/bgao491/Matterport3D/v1/scans/1pXnuDYAj8r/undistorted_depth_images/0f42320ef887416fb8ed9b91b6641cfc_d0_5.png,1024,1280,406,504,422.1984375,425.0907323360443,1.4121486163934072,1276343,1310720,0.9737724304199219,1.3144999742507935,2.2728267301882905,2.039249897003174,4.373000144958496,1.3084392547607422,2.1394251763601675,1.945549726486206,3.825640916824341,0.0495518101567187,0.010161027032222953,0.18388508113561347,0.13347568566885298,0.05986738887344589,-0.051237541745783835,0.051292973304356386,0.022276255266492788,3.0964795597152777,1.0,1.0,1.0,0.32690955842809577,0.8212319800948535,1.0439593675878016,0.021673337122571176,0.2678960969205946,ok,
1pXnuDYAj8r,0f42320ef887416fb8ed9b91b6641cfc,0f42320ef887416fb8ed9b91b6641cfc_i1_0,1,0,/home/bgao491/Matterport3D/v1/scans/1pXnuDYAj8r/undistorted_color_images/0f42320ef887416fb8ed9b91b6641cfc_i1_0.jpg,/home/bgao491/Matterport3D/v1/scans/1pXnuDYAj8r/undistorted_depth_images/0f42320ef887416fb8ed9b91b6641cfc_d1_0.png,1024,1280,406,504,421.39123077392577,424.3651349544525,1.4095939428806306,1016241,1310720,0.7753303527832032,1.7442500591278076,3.173735128370685,3.0950000286102295,5.454500198364258,2.0087497234344482,3.2439582884803824,3.161168098449707,4.631998062133789,0.03961773271288916,0.015660485660038036,0.24783554206853448,0.13332588435535747,0.0702964168886509,0.023306842634484553,0.04004414219705557,0.01739094998873038,6.632026322169099,0.97883474490795,0.9955561722071832,0.9997274268603609,0.2732502700985348,0.91671910917567,0.967624485726724,0.018484469959897096,0.27719828695990145,ok,
1pXnuDYAj8r,0f42320ef887416fb8ed9b91b6641cfc,0f42320ef887416fb8ed9b91b6641cfc_i1_1,1,1,/home/bgao491/Matterport3D/v1/scans/1pXnuDYAj8r/undistorted_color_images/0f42320ef887416fb8ed9b91b6641cfc_i1_1.jpg,/home/bgao491/Matterport3D/v1/scans/1pXnuDYAj8r/undistorted_depth_images/0f42320ef887416fb8ed9b91b6641cfc_d1_1.png,1024,1280,406,504,421.39123077392577,424.3651349544525,1.4095939428806306,1231022,1310720,0.9391952514648437,0.6237499713897705,2.1715334893056464,2.364000082015991,6.253749847412109,0.6236225366592407,1.8360972572241543,1.6350526213645935,3.0418636798858643,0.16760343527104357,0.3313776404765144,1.16736257660782,0.5400458865703287,0.510861312032227,-0.15477896990580095,0.24831457886590302,0.10784165137759147,48.68498234632396,0.839712856472102,0.848102633421661,0.8493999294894811,0.3435611680714405,1.351621829546713,0.9568028485641633,0.15069376631124462,0.27791705587878823,ok,
1pXnuDYAj8r,0f42320ef887416fb8ed9b91b6641cfc,0f42320ef887416fb8ed9b91b6641cfc_i1_2,1,2,/home/bgao491/Matterport3D/v1/scans/1pXnuDYAj8r/undistorted_color_images/0f42320ef887416fb8ed9b91b6641cfc_i1_2.jpg,/home/bgao491/Matterport3D/v1/scans/1pXnuDYAj8r/undistorted_depth_images/0f42320ef887416fb8ed9b91b6641cfc_d1_2.png,1024,1280,406,504,421.39123077392577,424.3651349544525,1.4095939428806306,1201096,1310720,0.916363525390625,0.5809999704360962,3.2303414948787976,3.100250005722046,8.1875,0.6477506160736084,3.4065479420772746,3.235368251800537,6.684656143188477,0.4041924077545122,1.3676273434603103,1.1170659033018728,0.4879333043620884,0.4478463922844391,0.14644678708499556,0.21314088927508887,0.092565912080123,42.322538869338835,0.7498542997395712,0.9331435622131786,0.9381156876719263,0.41603103026174193,1.4716513706512957,1.0129258311989227,0.4089462451869486,0.2701024131383747,ok,
1pXnuDYAj8r,0f42320ef887416fb8ed9b91b6641cfc,0f42320ef887416fb8ed9b91b6641cfc_i1_3,1,3,/home/bgao491/Matterport3D/v1/scans/1pXnuDYAj8r/undistorted_color_images/0f42320ef887416fb8ed9b91b6641cfc_i1_3.jpg,/home/bgao491/Matterport3D/v1/scans/1pXnuDYAj8r/undistorted_depth_images/0f42320ef887416fb8ed9b91b6641cfc_d1_3.png,1024,1280,406,504,421.39123077392577,424.3651349544525,1.4095939428806306,1291519,1310720,0.9853507995605468,0.6227499842643738,2.1366202366999034,1.7737499475479126,4.519750118255615,0.7833501696586609,2.143130916600777,1.7015323638916016,4.578855514526367,0.044286245804299594,0.0062870399476698735,0.10941786583722257,0.07613081697415014,0.06747535631559852,-0.004061029175524738,0.043027364428804976,0.018686546942270267,6.735303817907933,0.9621832895993013,0.9995060080416935,1.0,0.2920683753783226,0.6893950550418891,1.0216530705102542,0.040874358914867376,0.2782188879791647,ok,
1pXnuDYAj8r,0f42320ef887416fb8ed9b91b6641cfc,0f42320ef887416fb8ed9b91b6641cfc_i1_4,1,4,/home/bgao491/Matterport3D/v1/scans/1pXnuDYAj8r/undistorted_color_images/0f42320ef887416fb8ed9b91b6641cfc_i1_4.jpg,/home/bgao491/Matterport3D/v1/scans/1pXnuDYAj8r/undistorted_depth_images/0f42320ef887416fb8ed9b91b6641cfc_d1_4.png,1024,1280,406,504,421.39123077392577,424.3651349544525,1.4095939428806306,1298069,1310720,0.9903480529785156,2.1202499866485596,3.1357060859978523,2.971250057220459,10.332249641418457,2.0274202823638916,3.041146961802366,2.8804469108581543,5.98657751083374,0.03974882753281838,0.021345024376627206,0.3513864354216515,0.13599785313907142,0.068842367352946,-0.028881519069318854,0.03982908248653682,0.017297550743172387,6.249103454901779,0.9822012543246931,0.989505180387175,1.0,0.3111276783416656,1.0624115007575192,1.0319106597746261,0.019525250812429725,0.2622918230481446,ok,
1pXnuDYAj8r,0f42320ef887416fb8ed9b91b6641cfc,0f42320ef887416fb8ed9b91b6641cfc_i1_5,1,5,/home/bgao491/Matterport3D/v1/scans/1pXnuDYAj8r/undistorted_color_images/0f42320ef887416fb8ed9b91b6641cfc_i1_5.jpg,/home/bgao491/Matterport3D/v1/scans/1pXnuDYAj8r/undistorted_depth_images/0f42320ef887416fb8ed9b91b6641cfc_d1_5.png,1024,1280,406,504,421.39123077392577,424.3651349544525,1.4095939428806306,1249834,1310720,0.9535476684570312,1.6737500429153442,3.7776256077250863,4.195000171661377,7.406000137329102,1.846909761428833,3.9201545492402987,4.355316638946533,5.210503101348877,0.043173572133880865,0.016945131935304437,0.22870590329003523,0.15608921284117183,0.06627967264143447,0.037076712983543675,0.040828967531831406,0.017731795300881422,5.493916963143547,0.989417794683134,0.9952401678942964,0.9988278443377281,0.2655458287871472,1.046033686635672,0.9644944000950777,0.027640111333357573,0.25311636994592845,ok,
1pXnuDYAj8r,0f42320ef887416fb8ed9b91b6641cfc,0f42320ef887416fb8ed9b91b6641cfc_i2_0,2,0,/home/bgao491/Matterport3D/v1/scans/1pXnuDYAj8r/undistorted_color_images/0f42320ef887416fb8ed9b91b6641cfc_i2_0.jpg,/home/bgao491/Matterport3D/v1/scans/1pXnuDYAj8r/undistorted_depth_images/0f42320ef887416fb8ed9b91b6641cfc_d2_0.png,1024,1280,406,504,421.3715721130371,424.2224063873291,1.4093232975006103,1264619,1310720,0.9648277282714843,1.2860000133514404,2.181575660184115,2.0582499504089355,4.072999954223633,1.3198771476745605,2.1854967306952053,2.063842535018921,3.945575475692749,0.011763229522914602,0.002590903837012582,0.07099452489631165,0.026465907738309615,0.02997177322370266,0.0007532736403272054,0.01133510779320766,0.0049227747663686365,2.996230580238857,0.9963261662208144,0.9986454418287247,1.0,0.290291755505516,0.6581804063927158,1.0029313052361337,0.011475164185871028,0.27834227588027716,ok,
1pXnuDYAj8r,0f42320ef887416fb8ed9b91b6641cfc,0f42320ef887416fb8ed9b91b6641cfc_i2_1,2,1,/home/bgao491/Matterport3D/v1/scans/1pXnuDYAj8r/undistorted_color_images/0f42320ef887416fb8ed9b91b6641cfc_i2_1.jpg,/home/bgao491/Matterport3D/v1/scans/1pXnuDYAj8r/undistorted_depth_images/0f42320ef887416fb8ed9b91b6641cfc_d2_1.png,1024,1280,406,504,421.3715721130371,424.2224063873291,1.4093232975006103,1218264,1310720,0.929461669921875,0.5009999871253967,1.3733391780578579,1.1440000534057617,3.00600004196167,0.4988519549369812,1.326824940081688,1.1350550055503845,2.8663222789764404,0.042408860518552007,0.008596779963245677,0.10793823788136923,0.06128144365248252,0.06740878045862095,-0.031425209338789,0.04193761870188632,0.01821327638639184,5.963555903093259,0.9927856359541117,0.9957423021611079,0.9977459729582422,0.3144972751278968,0.4891385734753117,1.0311272781080625,0.028520990399230027,0.2832041580695659,ok,
1pXnuDYAj8r,0f42320ef887416fb8ed9b91b6641cfc,0f42320ef887416fb8ed9b91b6641cfc_i2_2,2,2,/home/bgao491/Matterport3D/v1/scans/1pXnuDYAj8r/undistorted_color_images/0f42320ef887416fb8ed9b91b6641cfc_i2_2.jpg,/home/bgao491/Matterport3D/v1/scans/1pXnuDYAj8r/undistorted_depth_images/0f42320ef887416fb8ed9b91b6641cfc_d2_2.png,1024,1280,406,504,421.3715721130371,424.2224063873291,1.4093232975006103,1185731,1310720,0.9046409606933594,0.5895000100135803,0.8276825909639471,0.7300000190734863,6.219749927520752,0.6041778922080994,0.7605963201100718,0.7463775873184204,1.2309521436691284,0.06335951448230144,0.058463535989661315,0.4516317673971281,0.10624292841152731,0.24500715610532292,-0.0287583334481974,0.0819225353856527,0.035578505061512826,24.331351133897265,0.9576826447145264,0.9724490630674242,0.9724490630674242,0.2965634775732211,0.5350596824554436,0.9745530420154188,0.05729262483501142,0.2505046739242971,ok,
1pXnuDYAj8r,0f42320ef887416fb8ed9b91b6641cfc,0f42320ef887416fb8ed9b91b6641cfc_i2_3,2,3,/home/bgao491/Matterport3D/v1/scans/1pXnuDYAj8r/undistorted_color_images/0f42320ef887416fb8ed9b91b6641cfc_i2_3.jpg,/home/bgao491/Matterport3D/v1/scans/1pXnuDYAj8r/undistorted_depth_images/0f42320ef887416fb8ed9b91b6641cfc_d2_3.png,1024,1280,406,504,421.3715721130371,424.2224063873291,1.4093232975006103,1215562,1310720,0.9274002075195312,0.5049999952316284,1.611323769908298,1.5880000591278076,4.148499965667725,0.5292407274246216,1.5312769709825576,1.4923582673072815,3.8221755027770996,0.05125419937520837,0.006837979593348883,0.11209075121970966,0.08849746952067578,0.06390068608214956,-0.04347169648630497,0.05195720276425911,0.02256472645564611,4.683491524890381,0.9947160243574577,0.9981522949878328,0.9993690161423275,0.3210473907623873,0.5929144021140027,1.057914756734172,0.02386812838436493,0.2692564551252872,ok,
1pXnuDYAj8r,0f42320ef887416fb8ed9b91b6641cfc,0f42320ef887416fb8ed9b91b6641cfc_i2_4,2,4,/home/bgao491/Matterport3D/v1/scans/1pXnuDYAj8r/undistorted_color_images/0f42320ef887416fb8ed9b91b6641cfc_i2_4.jpg,/home/bgao491/Matterport3D/v1/scans/1pXnuDYAj8r/undistorted_depth_images/0f42320ef887416fb8ed9b91b6641cfc_d2_4.png,1024,1280,406,504,421.3715721130371,424.2224063873291,1.4093232975006103,1264451,1310720,0.9646995544433594,1.2732499837875366,2.213157754416648,2.115999937057495,4.531000137329102,1.3306626081466675,2.262634430939912,2.1466267108917236,4.808102607727051,0.02057477600155581,0.0036417713338925926,0.0956232991072828,0.05323355729882419,0.03405611006581677,0.017525407922141304,0.019959046602433618,0.008668103803486772,2.9200662834558617,0.9970920185914678,0.9991324298055045,1.0,0.2780430184613931,0.6273344472613405,0.9877925251308256,0.017808004537233788,0.2783103231340647,ok,
1pXnuDYAj8r,0f42320ef887416fb8ed9b91b6641cfc,0f42320ef887416fb8ed9b91b6641cfc_i2_5,2,5,/home/bgao491/Matterport3D/v1/scans/1pXnuDYAj8r/undistorted_color_images/0f42320ef887416fb8ed9b91b6641cfc_i2_5.jpg,/home/bgao491/Matterport3D/v1/scans/1pXnuDYAj8r/undistorted_depth_images/0f42320ef887416fb8ed9b91b6641cfc_d2_5.png,1024,1280,406,504,421.3715721130371,424.2224063873291,1.4093232975006103,1258176,1310720,0.959912109375,1.3765000104904175,1.9081738658308691,1.7912499904632568,4.540249824523926,1.391284465789795,1.9989849951604666,1.8454554677009583,5.2590718269348145,0.04203429222371798,0.014180760323384523,0.18040538890937735,0.09177301874432321,0.06697681115533857,0.03907899687992073,0.03952501592774949,0.017165496314559762,5.439416545363143,0.989863103413195,0.99623343633959,0.9984270881021415,0.2636826528512538,0.5029510609280203,0.9760273251646738,0.026657494019867976,0.27454899600706995,ok,
1pXnuDYAj8r,1239dba1b6234964b420a56d82d79d7a,1239dba1b6234964b420a56d82d79d7a_i0_0,0,0,/home/bgao491/Matterport3D/v1/scans/1pXnuDYAj8r/undistorted_color_images/1239dba1b6234964b420a56d82d79d7a_i0_0.jpg,/home/bgao491/Matterport3D/v1/scans/1pXnuDYAj8r/undistorted_depth_images/1239dba1b6234964b420a56d82d79d7a_d0_0.png,1024,1280,406,504,422.1984375,425.0907323360443,1.4121486163934072,1227020,1310720,0.9361419677734375,0.5632500052452087,1.6246305272425923,1.5267499685287476,3.1307499408721924,0.5592621564865112,1.4706929412181098,1.4549022316932678,2.6759164333343506,0.0718496082304353,0.022108159780792176,0.234051069690729,0.15963475395536442,0.10378416408989038,-0.07046290230093563,0.07686319447869132,0.033381261223552144,7.61979797315263,0.982192629296996,0.9998484132287982,1.0,0.33814732003531295,0.6733824214228453,1.052673106117484,0.06354507396119445,0.2767412408720702,ok,
1pXnuDYAj8r,1239dba1b6234964b420a56d82d79d7a,1239dba1b6234964b420a56d82d79d7a_i0_1,0,1,/home/bgao491/Matterport3D/v1/scans/1pXnuDYAj8r/undistorted_color_images/1239dba1b6234964b420a56d82d79d7a_i0_1.jpg,/home/bgao491/Matterport3D/v1/scans/1pXnuDYAj8r/undistorted_depth_images/1239dba1b6234964b420a56d82d79d7a_d0_1.png,1024,1280,406,504,422.1984375,425.0907323360443,1.4121486163934072,1250974,1310720,0.9544174194335937,1.2005000114440918,2.8988280893251686,2.648750066757202,6.737249851226807,1.469230055809021,2.7513876699811557,2.432499647140503,6.760108470916748,0.08326073907362935,0.03413669406719624,0.28170299093323625,0.21177664505908747,0.11509342321355918,-0.05877285187714099,0.0841882168015743,0.03656247799819836,9.895578785115648,0.9809892132050706,0.9912204410323476,0.9954691304535506,0.33467753943923456,0.9975847324361791,1.0614760949537052,0.06016881404958965,0.27524872799403965,ok,
