scene_id,panorama_id,frame_id,camera_index,yaw_index,rgb_path,depth_path,height,width,process_height,process_width,focal_scale,gt_valid_pixels,gt_valid_fraction,camera_x,camera_y,camera_z,camera_in_bim_aabb,bim_hit_pixels,bim_hit_fraction,bim_gt_overlap_pixels,bim_gt_overlap_image_fraction,bim_gt_overlap_gt_fraction,bim_gt_agree_pixels,bim_gt_agree_image_fraction,bim_gt_agree_gt_fraction,bim_gt_agree_overlap_fraction,bim_gt_median_ratio,bim_gt_median_abs_log_error,gt_quality_pass,model_support_pass,bim_applicability_pass,effective_pass,filter_reasons,learned_scale,learned_log_scale,oracle_frame_scale,scale_log_error,scale_signed_log_error,scale_pixel_support,scale_token_support,round_1_log_scale,round_2_log_scale,round_3_log_scale,round_1_update,round_2_update,round_3_update,raw_abs_rel,raw_sq_rel,raw_rmse_m,raw_mae_m,raw_rmse_log,raw_mean_log_error,raw_mean_abs_log_error,raw_log10_error,raw_silog_x100,raw_delta1,raw_delta2,raw_delta3,learned_abs_rel,learned_sq_rel,learned_rmse_m,learned_mae_m,learned_rmse_log,learned_mean_log_error,learned_mean_abs_log_error,learned_log10_error,learned_silog_x100,learned_delta1,learned_delta2,learned_delta3,oracle_frame_scale_abs_rel,oracle_frame_scale_sq_rel,oracle_frame_scale_rmse_m,oracle_frame_scale_mae_m,oracle_frame_scale_rmse_log,oracle_frame_scale_mean_log_error,oracle_frame_scale_mean_abs_log_error,oracle_frame_scale_log10_error,oracle_frame_scale_silog_x100,oracle_frame_scale_delta1,oracle_frame_scale_delta2,oracle_frame_scale_delta3,bim_render_seconds,da3_inference_seconds,scale_inference_seconds,status,error
HxpKQynjfin,02f11a6dcac44f42936018d2c9b73443,02f11a6dcac44f42936018d2c9b73443_i1_4,1,4,/home/bgao491/Matterport3D/v1/scans/HxpKQynjfin/undistorted_color_images/02f11a6dcac44f42936018d2c9b73443_i1_4.jpg,/home/bgao491/Matterport3D/v1/scans/HxpKQynjfin/undistorted_depth_images/02f11a6dcac44f42936018d2c9b73443_d1_4.png,1024,1280,406,504,1.4171736824512482,1171259,0.8935997009277343,1.3970600366592407,-3.3884499073028564,1.1827199459075928,True,204624,1.0,182858,0.8936292907967784,1.0,86684,0.4236257721479396,0.47405090288639273,0.47405090288639273,1.0587704181671143,0.09674980491399765,True,True,True,True,,0.9144906997680664,-0.08938804268836975,0.7298652433599507,0.22550737906901502,0.22550737906901502,204624,3213,-0.04407138377428055,-0.0726512148976326,-0.08938804268836975,-0.04407138377428055,-0.02857983112335205,-0.016736827790737152,0.32196886698140276,0.16764933889157815,0.4436792918195979,0.37469405135394407,0.3113397750558448,0.2550266385501722,0.26429769201880676,0.11478302922353299,17.858854711773613,0.4344939932158472,0.9618854582974389,0.990333478760889,0.22287369285199632,0.099236291400059,0.339335873959937,0.2442882352823175,0.24357757302231428,0.16563865766342262,0.18944498443687646,0.08227491136518285,17.858854713250885,0.4878622063949989,0.9856948804662333,0.9897016799870908,0.1286702305876391,0.07930259401644824,0.4541474113730791,0.2834814194284838,0.18835639463367754,-0.059868708287721895,0.1316627329926026,0.05718039841098854,17.85885471337883,0.8833690925747423,0.9844201837509893,0.9893490679687413,0.007052119821310043,0.4237291100434959,0.03925989894196391,ok,
HxpKQynjfin,02f11a6dcac44f42936018d2c9b73443,02f11a6dcac44f42936018d2c9b73443_i1_5,1,5,/home/bgao491/Matterport3D/v1/scans/HxpKQynjfin/undistorted_color_images/02f11a6dcac44f42936018d2c9b73443_i1_5.jpg,/home/bgao491/Matterport3D/v1/scans/HxpKQynjfin/undistorted_depth_images/02f11a6dcac44f42936018d2c9b73443_d1_5.png,1024,1280,406,504,1.4171736824512482,1262497,0.9632087707519531,1.3987300395965576,-3.3915300369262695,1.1827199459075928,True,204624,1.0,197023,0.962853819688795,1.0,113529,0.5548176167018531,0.576222065444136,0.576222065444136,1.0237196683883667,0.037670329213142395,True,True,True,True,,0.9227222800254822,-0.08042699843645096,0.8956728273993259,0.029753102546756616,0.029753102546756616,204624,3213,-0.04071612283587456,-0.06610384583473206,-0.08042699843645096,-0.04071612283587456,-0.025387722998857498,-0.014323152601718903,0.09607670596618458,0.03404036602891595,0.3144885664509751,0.26984799768794565,0.10281874353969228,0.07318358838343023,0.09120803272925794,0.039611145319567845,7.222088627540975,0.9955310784896915,0.9989124726633014,0.9991073246114645,0.054130856865465336,0.01106521902565843,0.16784039407532753,0.12719416990361296,0.07258321505347558,-0.007243389760125871,0.05514202318649592,0.023947876390876345,7.222088626070707,0.991104929358248,0.9989489083934456,0.9993093052894383,0.04815295722695745,0.01179606416146074,0.1671835233340836,0.1005335772433905,0.08114554376453555,-0.03699652495648985,0.05066908759747747,0.02200530514665697,7.222088627250415,0.9910795827633649,0.9989417796636348,0.9994487115612948,0.006460415897890925,0.5650705720763654,0.038197184912860394,ok,
HxpKQynjfin,02f11a6dcac44f42936018d2c9b73443,02f11a6dcac44f42936018d2c9b73443_i2_0,2,0,/home/bgao491/Matterport3D/v1/scans/HxpKQynjfin/undistorted_color_images/02f11a6dcac44f42936018d2c9b73443_i2_0.jpg,/home/bgao491/Matterport3D/v1/scans/HxpKQynjfin/undistorted_depth_images/02f11a6dcac44f42936018d2c9b73443_d2_0.png,1024,1280,406,504,1.415534420410792,1194805,0.9115638732910156,1.402109980583191,-3.4042398929595947,1.2159700393676758,True,204624,1.0,186418,0.9110270544999609,1.0,140313,0.68571135350692,0.7526794622836851,0.7526794622836851,1.027109980583191,0.027350328862667084,True,True,True,True,,0.995534360408783,-0.004475614055991173,0.9403840136636535,0.056991321623703066,0.056991321623703066,204624,3213,-0.0023122518323361874,-0.0036738186608999968,-0.004475614055991173,-0.0023122518323361874,-0.0013615668285638094,-0.000801795395091176,0.07525699788199988,0.013338743454843689,0.1408573340862404,0.10944466159298233,0.08656410597721675,0.07064961725838632,0.07121419606155609,0.030927932382710115,5.001975634565141,0.9880256610911404,0.9938517163888668,0.9992551085742025,0.0705412666246561,0.012282203781501378,0.13489940409531292,0.10258523744125037,0.08295161990262609,0.06617397692571159,0.06682471996794445,0.02902160713680829,5.001975631992965,0.9881353024133646,0.993919509878181,0.9992676629240754,0.024787119275423906,0.004768464305686711,0.08004528302527332,0.03472918327197895,0.05085565370068927,0.009182673001139495,0.02355811289013552,0.010231158432239727,5.001975639563406,0.9896049983051628,0.9982934453739313,0.999529630358092,0.006127550965175033,0.4996758010238409,0.02541976608335972,ok,
HxpKQynjfin,02f11a6dcac44f42936018d2c9b73443,02f11a6dcac44f42936018d2c9b73443_i2_1,2,1,/home/bgao491/Matterport3D/v1/scans/HxpKQynjfin/undistorted_color_images/02f11a6dcac44f42936018d2c9b73443_i2_1.jpg,/home/bgao491/Matterport3D/v1/scans/HxpKQynjfin/undistorted_depth_images/02f11a6dcac44f42936018d2c9b73443_d2_1.png,1024,1280,406,504,1.415534420410792,1133809,0.8650276184082031,1.3875700235366821,-3.403860092163086,1.2159500122070312,True,204624,1.0,176891,0.8644684885448433,1.0,116304,0.5683790757682383,0.6574896405130843,0.6574896405130843,1.0337132215499878,0.03479913994669914,True,True,True,True,,0.9980189800262451,-0.001983046066015959,0.9397201678109752,0.06019015706665533,0.06019015706665533,204624,3213,-0.001044340431690216,-0.0016412574332207441,-0.001983046066015959,-0.001044340431690216,-0.0005969170015305281,-0.00034178863279521465,0.07878625608304769,0.013587437904143473,0.14164878796832836,0.11764975199590084,0.09188104129955822,0.07113181289160997,0.07484113531076846,0.03250309208484138,5.815832653235574,0.9824450149892971,0.9973558156620735,0.9995757662886783,0.0766898460913146,0.013095949192413041,0.1389177319011018,0.11447322919489909,0.09035458691866996,0.06914882812842311,0.07289887784682984,0.03165958038581739,5.815832653807436,0.9826311133533073,0.9973752192829657,0.9995986978406416,0.0310896759695329,0.00479811111815546,0.08023744676446247,0.042824371684173516,0.05884427299751359,0.008958656143730261,0.030235138658515907,0.013130953878973149,5.815832652943438,0.9874167518515024,0.9978470800637497,1.0,0.005380842136219144,0.337581466184929,0.044216682901605964,ok,
HxpKQynjfin,02f11a6dcac44f42936018d2c9b73443,02f11a6dcac44f42936018d2c9b73443_i2_2,2,2,/home/bgao491/Matterport3D/v1/scans/HxpKQynjfin/undistorted_color_images/02f11a6dcac44f42936018d2c9b73443_i2_2.jpg,/home/bgao491/Matterport3D/v1/scans/HxpKQynjfin/undistorted_depth_images/02f11a6dcac44f42936018d2c9b73443_d2_2.png,1024,1280,406,504,1.415534420410792,1224772,0.9344268798828125,1.380620002746582,-3.3910698890686035,1.215939998626709,True,204624,1.0,191003,0.9334340057862225,1.0,87851,0.4293289154742357,0.4599456553038434,0.4599456553038434,1.152009129524231,0.14150749146938324,True,True,True,True,,1.0935258865356445,0.08940726518630981,0.9811412768192853,0.10844605067329982,0.10844605067329982,204624,3213,0.04401468485593796,0.07220924645662308,0.08940726518630981,0.04401468485593796,0.02819456160068512,0.017198018729686737,0.07321374376795793,0.019342522139479398,0.17172498823482304,0.10107328061850482,0.12624025848141768,0.009600442028249416,0.07490746716748362,0.03253189964418713,12.58746772560604,0.9294570744595729,0.973993526958487,1.0,0.14390988636721697,0.03796992278494153,0.23421124240538277,0.20187597999709625,0.16014666490195817,0.0990076759840567,0.13645705491734128,0.05926254596737027,12.587467726058376,0.8881408131472633,0.9963919815279905,0.9996627943813216,0.0702545920837911,0.018728853018168432,0.1704646925995988,0.09661399502222827,0.12622803748470968,-0.009438382419395265,0.07331020015113981,0.031838215392862974,12.58746772966927,0.9313986603220844,0.9720405103970372,1.0,0.005372481187805533,0.5856894189491868,0.03938687313348055,ok,
HxpKQynjfin,02f11a6dcac44f42936018d2c9b73443,02f11a6dcac44f42936018d2c9b73443_i2_3,2,3,/home/bgao491/Matterport3D/v1/scans/HxpKQynjfin/undistorted_color_images/02f11a6dcac44f42936018d2c9b73443_i2_3.jpg,/home/bgao491/Matterport3D/v1/scans/HxpKQynjfin/undistorted_depth_images/02f11a6dcac44f42936018d2c9b73443_d2_3.png,1024,1280,406,504,1.415534420410792,1235319,0.9424736022949218,1.3882299661636353,-3.378659963607788,1.2159600257873535,True,204624,1.0,192762,0.942030260380014,1.0,151233,0.7390775275627492,0.7845581598032807,0.7845581598032807,1.0252323150634766,0.025362379848957062,True,True,True,True,,0.9115986824035645,-0.0925554409623146,0.8608257055250146,0.057307800675549414,0.057307800675549414,204624,3213,-0.045429788529872894,-0.0752691924571991,-0.0925554409623146,-0.045429788529872894,-0.029839403927326202,-0.01728624850511551,0.173814204912455,0.053331365962131186,0.30564345790628045,0.2711777761294908,0.16713279820503715,0.15877833955276494,0.15878336759503603,0.06895874036453978,5.218056270981129,0.9518909690533376,0.9951121936924794,0.998675645723898,0.07013360036550949,0.012855800069002611,0.14797744113629308,0.10891983421525903,0.08431064741975189,0.06622291252152025,0.0663158473703382,0.02880060657567617,5.218056271740265,0.985187631696752,0.9966033065143497,0.9998510506193137,0.033135232814250716,0.004886864207890932,0.08665580775194548,0.04756406684858833,0.05293666586910129,0.008915125800617743,0.031955331018555716,0.013878023928750552,5.218056271540231,0.9919389242778586,0.9972808642949715,1.0,0.0069943207781761885,0.6612212078180164,0.034771153004840016,ok,
HxpKQynjfin,02f11a6dcac44f42936018d2c9b73443,02f11a6dcac44f42936018d2c9b73443_i2_4,2,4,/home/bgao491/Matterport3D/v1/scans/HxpKQynjfin/undistorted_color_images/02f11a6dcac44f42936018d2c9b73443_i2_4.jpg,/home/bgao491/Matterport3D/v1/scans/HxpKQynjfin/undistorted_depth_images/02f11a6dcac44f42936018d2c9b73443_d2_4.png,1024,1280,406,504,1.415534420410792,1211822,0.9245468139648437,1.4027700424194336,-3.3790500164031982,1.2159899473190308,True,204624,1.0,189103,0.9241486824614903,1.0,120192,0.5873797794980061,0.6355901281312301,0.6355901281312301,1.0290822982788086,0.030058398842811584,True,True,True,True,,0.93303382396698,-0.06931380182504654,0.8812727650517261,0.05707426662668269,0.05707426662668269,204624,3213,-0.034880317747592926,-0.056666016578674316,-0.06931380182504654,-0.034880317747592926,-0.02178569883108139,-0.012647785246372223,0.15140505877617744,0.05254274554011929,0.2801625695064323,0.2122356496132094,0.15665076429304098,0.1371185538114569,0.13712017081607503,0.05955053354305271,7.574935085034378,0.9810912823830562,0.9923289063905425,0.9948895134764016,0.07435236541768579,0.025339614486959677,0.1864251612156897,0.10677035369642754,0.10166339204748959,0.06780472789480156,0.06786000503914785,0.02947122573042877,7.574935087321533,0.9899787262485744,0.99303775637016,0.9956165179374529,0.03541155998179974,0.015630873560498124,0.1361261729841927,0.05047309967049152,0.07650560521718484,0.010730492822308516,0.03173243185366903,0.01378122005141943,7.574935084499487,0.9908105315797204,0.9937193746276268,0.996366628102147,0.006677547935396433,0.5143417529761791,0.035103804199025035,ok,
HxpKQynjfin,02f11a6dcac44f42936018d2c9b73443,02f11a6dcac44f42936018d2c9b73443_i2_5,2,5,/home/bgao491/Matterport3D/v1/scans/HxpKQynjfin/undistorted_color_images/02f11a6dcac44f42936018d2c9b73443_i2_5.jpg,/home/bgao491/Matterport3D/v1/scans/HxpKQynjfin/undistorted_depth_images/02f11a6dcac44f42936018d2c9b73443_d2_5.png,1024,1280,406,504,1.415534420410792,1247594,0.9518386840820312,1.4097100496292114,-3.3918299674987793,1.2159899473190308,True,204624,1.0,194478,0.9504163734459301,1.0,101437,0.495723864258347,0.5215859891607277,0.5215859891607277,1.0383280515670776,0.03761177510023117,True,True,True,True,,1.0284801721572876,0.02808215096592903,0.986820784625055,0.04134898341364963,0.04134898341364963,204624,3213,0.014913039281964302,0.023328743875026703,0.02808215096592903,0.014913039281964302,0.0084157045930624,0.0047534070909023285,0.017778433684435963,0.004714604277523611,0.08756788598702415,0.02871909843797077,0.041244916184821984,0.013427463706024599,0.016777135717729607,0.007286217464351917,3.8998029815830217,0.9969589465803779,0.9979248056659458,0.9986357741380609,0.04343764999593308,0.0075653208191408874,0.11118316865110553,0.06635216259359088,0.05695519718181582,0.041509615201576366,0.041603440217241834,0.01806814451453995,3.899802984557785,0.9965004640932867,0.9978190020150787,0.9985171458022402,0.013395459542617923,0.004231171321638882,0.08221478229527758,0.022194655153927444,0.038998360518289796,0.0001606042327609155,0.012594064126479154,0.005469532554865586,3.899802981427297,0.9970495209178627,0.997982516748237,0.998687874420685,0.009075792971998453,0.34722743183374405,0.04797208495438099,ok,
HxpKQynjfin,087babe565fd471381ae7adbf938f5fc,087babe565fd471381ae7adbf938f5fc_i0_0,0,0,/home/bgao491/Matterport3D/v1/scans/HxpKQynjfin/undistorted_color_images/087babe565fd471381ae7adbf938f5fc_i0_0.jpg,/home/bgao491/Matterport3D/v1/scans/HxpKQynjfin/undistorted_depth_images/087babe565fd471381ae7adbf938f5fc_d0_0.png,1024,1280,406,504,1.4167452247142793,1136399,0.8670036315917968,2.1471900939941406,-3.807760000228882,1.1485199928283691,True,204624,1.0,177548,0.8676792556102901,1.0,140395,0.6861120885135663,0.7907439115056211,0.7907439115056211,0.9748235940933228,0.03177952766418457,True,True,True,True,,0.9615298509597778,-0.03922967612743378,0.9104988249864499,0.05453300213470602,0.05453300213470602,204624,3213,-0.019681965932250023,-0.03184320032596588,-0.03922967612743378,-0.019681965932250023,-0.012161234393715858,-0.0073864758014678955,0.10686521524733841,0.01790645732214049,0.16078998658147828,0.1404723705075622,0.11332154205191276,0.07139403037626942,0.10222175379159339,0.04439434360216181,8.80037744625522,0.9925052732358969,0.9978185478867898,1.0,0.0806850830982477,0.012307788458342545,0.14249095951736235,0.11176199098727391,0.09369744133356005,0.032164362166444534,0.07970455129181411,0.034615246808609564,8.800377445815446,0.9967353015974143,0.9978185478867898,0.999808165969875,0.05717403714981934,0.012101231946157528,0.15314422455488416,0.08989881898306493,0.09080210186671392,-0.02236866969944852,0.059812446684843944,0.02597621554436018,8.80037744604745,0.9972527254951826,0.9978185478867898,0.9978185478867898,0.005943879950791597,0.6355157010257244,0.04633289389312267,ok,
HxpKQynjfin,087babe565fd471381ae7adbf938f5fc,087babe565fd471381ae7adbf938f5fc_i0_1,0,1,/home/bgao491/Matterport3D/v1/scans/HxpKQynjfin/undistorted_color_images/087babe565fd471381ae7adbf938f5fc_i0_1.jpg,/home/bgao491/Matterport3D/v1/scans/HxpKQynjfin/undistorted_depth_images/087babe565fd471381ae7adbf938f5fc_d0_1.png,1024,1280,406,504,1.4167452247142793,1128201,0.8607490539550782,2.132920026779175,-3.8106000423431396,1.148569941520691,True,204624,1.0,176171,0.8609498397059974,1.0,134109,0.6553923293455313,0.7612433374391926,0.7612433374391926,0.9966492652893066,0.033066436648368835,True,True,True,True,,0.851234495639801,-0.16106760501861572,0.7500014514146494,0.12661250191083548,0.12661250191083548,204624,3213,-0.0644470676779747,-0.11915916204452515,-0.16106760501861572,-0.0644470676779747,-0.054712094366550446,-0.041908442974090576,0.33585612717244856,0.134304025940867,0.36326334931801285,0.3378726104364792,0.301589869920389,0.2790978929279295,0.2833667801673504,0.12306462898137209,11.428392626168883,0.16514433155084954,0.9866114282827262,0.9875997273535478,0.14633857708762676,0.03677706583906739,0.185578131951268,0.1494818131617639,0.16429229291049488,0.11803025762201946,0.1321946243022784,0.05741139587175301,11.42839262340403,0.9691624098897271,0.9873515446272428,0.9885011624701626,0.05805572019384014,0.016929014627366304,0.1334291896201888,0.06072082968423248,0.11460572054478084,-0.008582272117589794,0.055504205808664414,0.024105170305125368,11.428392619650431,0.9582725064062166,0.9867940198599363,0.9906328748157465,0.0058695171028375626,0.6683750520460308,0.037628140999004245,ok,
HxpKQynjfin,087babe565fd471381ae7adbf938f5fc,087babe565fd471381ae7adbf938f5fc_i0_2,0,2,/home/bgao491/Matterport3D/v1/scans/HxpKQynjfin/undistorted_color_images/087babe565fd471381ae7adbf938f5fc_i0_2.jpg,/home/bgao491/Matterport3D/v1/scans/HxpKQynjfin/undistorted_depth_images/087babe565fd471381ae7adbf938f5fc_d0_2.png,1024,1280,406,504,1.4167452247142793,1171457,0.8937507629394531,2.1233201026916504,-3.7996599674224854,1.14860999584198,True,204624,1.0,183014,0.8943916647118617,1.0,161075,0.787175502384862,0.8801239249456326,0.8801239249456326,0.9773691892623901,0.02557270973920822,True,True,True,True,,0.8859482407569885,-0.12109673768281937,0.8598258001593612,0.02992871911276407,0.02992871911276407,204624,3213,-0.0548863410949707,-0.09525759518146515,-0.12109673768281937,-0.0548863410949707,-0.040371254086494446,-0.025839142501354218,0.1720582455822046,0.0564969436815692,0.3022233253746425,0.2622506541922148,0.17858266726333927,0.15112207385132911,0.1549985187601846,0.06731500140072583,9.515191980071643,0.9190409891272151,0.9820104365759904,0.9964941094722214,0.06147863832106098,0.01433760774131873,0.14780622716218045,0.09169145412549076,0.09977679073198455,0.030025324754337255,0.057975143748455804,0.02517828501750216,9.515191980286483,0.9630169950753634,0.9927534685438731,0.9969328793118314,0.05348583783907961,0.012670253956081458,0.14216546918547338,0.0753441751744344,0.0951519687968213,9.65937521298673e-05,0.051671116305749436,0.022440480685368115,9.515191976811769,0.9692459902497488,0.9932767485276882,0.9963131382543278,0.006108700064942241,0.41151901381090283,0.026999982073903084,ok,
HxpKQynjfin,087babe565fd471381ae7adbf938f5fc,087babe565fd471381ae7adbf938f5fc_i0_3,0,3,/home/bgao491/Matterport3D/v1/scans/HxpKQynjfin/undistorted_color_images/087babe565fd471381ae7adbf938f5fc_i0_3.jpg,/home/bgao491/Matterport3D/v1/scans/HxpKQynjfin/undistorted_depth_images/087babe565fd471381ae7adbf938f5fc_d0_3.png,1024,1280,406,504,1.4167452247142793,1191587,0.9091087341308594,2.128000020980835,-3.7858901023864746,1.1485999822616577,True,204624,1.0,186046,0.9092090859332239,1.0,172868,0.8448080381577918,0.9291680552121518,0.9291680552121518,0.9778759479522705,0.026076732203364372,True,True,True,True,,0.8758828639984131,-0.13252298533916473,0.8413550533359343,0.04021861427102963,0.04021861427102963,204624,3213,-0.05882640182971954,-0.1033058911561966,-0.13252298533916473,-0.05882640182971954,-0.04447948932647705,-0.02921709418296814,0.18856956492841764,0.08060191722026502,0.40870401725439237,0.328321431404206,0.1843286427629805,0.17024518195585878,0.17024810322524067,0.07393781178521726,7.066559674734956,0.759996542426193,0.9987445314525922,0.999632422978767,0.06753342860706536,0.01454347380566747,0.17975521650660983,0.12334676992638241,0.08010365829476608,0.03772226809721806,0.06522577248699428,0.028327193068978553,7.066559673424014,0.9984969624542732,0.9993009322861025,1.0,0.05608903635036925,0.008771845257434945,0.1324526921475865,0.09375579151272849,0.07070967738441071,-0.0024963789349170856,0.05620498502385011,0.024409514851313027,7.06655967782113,0.9985573860742019,0.9994394030817725,1.0,0.00699390796944499,0.2869584280997515,0.0396614798810333,ok,
HxpKQynjfin,087babe565fd471381ae7adbf938f5fc,087babe565fd471381ae7adbf938f5fc_i0_4,0,4,/home/bgao491/Matterport3D/v1/scans/HxpKQynjfin/undistorted_color_images/087babe565fd471381ae7adbf938f5fc_i0_4.jpg,/home/bgao491/Matterport3D/v1/scans/HxpKQynjfin/undistorted_depth_images/087babe565fd471381ae7adbf938f5fc_d0_4.png,1024,1280,406,504,1.4167452247142793,1203696,0.91834716796875,2.142270088195801,-3.783050060272217,1.1485600471496582,True,204624,1.0,187882,0.9181816404722809,1.0,132442,0.6472456798811479,0.7049211739283167,0.7049211739283167,0.9688701629638672,0.033222101628780365,True,True,True,True,,0.8787801861763,-0.12922048568725586,0.8994027424972283,0.023196129781569597,-0.023196129781569597,204624,3213,-0.05812736228108406,-0.10141356289386749,-0.12922048568725586,-0.05812736228108406,-0.04328620061278343,-0.027806922793388367,0.11855918684313257,0.03913024621276367,0.2922444752627237,0.22358744032401212,0.12689838189071864,0.10141221050920342,0.11036966059501137,0.047932934565948215,7.6280815977017955,0.9882918942988927,0.9989440855498398,1.0,0.06066775640595614,0.009474720296316661,0.1288635966696714,0.0984498014885107,0.08119152064197646,-0.027808274682553365,0.062482748525850076,0.027135912898925252,7.628081595877269,0.9866112373888424,0.9994766120349324,1.0,0.05934132317329626,0.0100930397994454,0.14138248597130126,0.1035546003991089,0.07642012049010126,-0.004612150296255864,0.059775109656674576,0.025960000279055543,7.628081597208005,0.990166952453111,0.9993785806383007,1.0,0.00580251682549715,0.6426572960335761,0.03129582083784044,ok,
HxpKQynjfin,087babe565fd471381ae7adbf938f5fc,087babe565fd471381ae7adbf938f5fc_i0_5,0,5,/home/bgao491/Matterport3D/v1/scans/HxpKQynjfin/undistorted_color_images/087babe565fd471381ae7adbf938f5fc_i0_5.jpg,/home/bgao491/Matterport3D/v1/scans/HxpKQynjfin/undistorted_depth_images/087babe565fd471381ae7adbf938f5fc_d0_5.png,1024,1280,406,504,1.4167452247142793,1251492,0.9548126220703125,2.151859998703003,-3.7939798831939697,1.1485099792480469,True,204624,1.0,195448,0.9551567753538197,1.0,99660,0.48703964344358436,0.509905447996398,0.509905447996398,0.9603453278541565,0.04109334945678711,True,True,True,True,,0.9217910170555115,-0.08143673837184906,0.9645584561582163,0.045351903006796965,-0.045351903006796965,204624,3213,-0.04181245341897011,-0.06738781183958054,-0.08143673837184906,-0.04181245341897011,-0.025575358420610428,-0.014048926532268524,0.06487674056104871,0.010205695957488749,0.14506762448409635,0.12029245483765656,0.07066336008318562,0.022045861236599545,0.06363884106666097,0.027637997509968943,6.713635721859318,1.0,1.0,1.0,0.0650973029137727,0.010347614118965901,0.12536335126002573,0.10008072784900991,0.08963574839442703,-0.05939088252460381,0.06883351005471065,0.029894013586792847,6.713635723792093,0.9997626832612594,1.0,1.0,0.05931876237742012,0.007415177527676585,0.11477305519805046,0.10233729416773088,0.06858850231161708,-0.014038952553240325,0.06030108881253372,0.026188430124041307,6.713635721841459,1.0,1.0,1.0,0.005673670908436179,0.49183227494359016,0.03531778999604285,ok,
HxpKQynjfin,087babe565fd471381ae7adbf938f5fc,087babe565fd471381ae7adbf938f5fc_i1_0,1,0,/home/bgao491/Matterport3D/v1/scans/HxpKQynjfin/undistorted_color_images/087babe565fd471381ae7adbf938f5fc_i1_0.jpg,/home/bgao491/Matterport3D/v1/scans/HxpKQynjfin/undistorted_depth_images/087babe565fd471381ae7adbf938f5fc_d1_0.png,1024,1280,406,504,1.4171736824512482,949326,0.7242782592773438,2.1400198936462402,-3.7994799613952637,1.1818000078201294,True,204624,1.0,148236,0.7244311517710532,1.0,96938,0.4737371960278364,0.6539437113791522,0.6539437113791522,0.9970465898513794,0.03413255512714386,True,True,True,True,,0.9498017430305481,-0.05150197446346283,0.9260388750942314,0.025337055760482896,0.025337055760482896,204624,3213,-0.02737615257501602,-0.04296277463436127,-0.05150197446346283,-0.02737615257501602,-0.015586622059345245,-0.008539199829101562,0.2426999525192726,0.10688768212915305,0.4315081544815662,0.32632747148135294,0.26921536729802126,0.13723795057042365,0.21805035433655473,0.09469806566541455,23.160884895149934,0.5427282092768975,0.9631749262108064,1.0,0.19247252898381373,0.08970703312740777,0.4272227995800783,0.25897058647417437,0.24696823847580343,0.08573594284755844,0.17900065807474655,0.07773899805891316,23.16088489671358,0.5205187680522813,0.9490607020138498,0.9999441709170507,0.17792940316964861,0.08519610791554721,0.43264537725285973,0.24683447742900758,0.23935472144590594,0.060398872161566024,0.1691102484800315,0.07344364774816547,23.16088489675169,0.5207642053414738,0.9415258825735311,0.9994943781166848,0.006779489107429981,0.3817299730144441,0.04183788411319256,ok,
HxpKQynjfin,087babe565fd471381ae7adbf938f5fc,087babe565fd471381ae7adbf938f5fc_i1_1,1,1,/home/bgao491/Matterport3D/v1/scans/HxpKQynjfin/undistorted_color_images/087babe565fd471381ae7adbf938f5fc_i1_1.jpg,/home/bgao491/Matterport3D/v1/scans/HxpKQynjfin/undistorted_depth_images/087babe565fd471381ae7adbf938f5fc_d1_1.png,1024,1280,406,504,1.4171736824512482,954396,0.7281463623046875,2.136590003967285,-3.8001599311828613,1.181820034980774,True,204624,1.0,149092,0.7286144342794589,1.0,117727,0.5753332942372351,0.789626539318005,0.789626539318005,0.9942640066146851,0.008578182198107243,True,True,True,True,,0.950541615486145,-0.05072328448295593,0.6851576603413956,0.3273829708398386,0.3273829708398386,204624,3213,-0.026247378438711166,-0.0417313426733017,-0.05072328448295593,-0.026247378438711166,-0.01548396423459053,-0.008991941809654236,0.529300631636677,0.24605182674214263,0.4144908210456039,0.39397074759901574,0.43798877022428884,0.3991473602638226,0.4126330833975783,0.1792042711702925,18.03206800037286,0.042220420035289336,0.835188957204347,0.9641280977707367,0.4578397859539825,0.18936732830077943,0.36317339046971525,0.34202180924792314,0.3923198297778314,0.3484240250192272,0.3661924440007904,0.1590353577442088,18.032067997406052,0.04028621243173693,0.9310537764198509,0.9642915519344172,0.08728357689796974,0.03542569937514045,0.1887495491218652,0.07383822620292722,0.1815441361794114,0.021041048772385763,0.07948178555606275,0.03451850087881563,18.032068003334157,0.9114895703670175,0.9226505559537131,0.9661566058533355,0.006303213071078062,0.4933288430329412,0.03893617610447109,ok,
